GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US48277,Lamar County, Texas,18747,20439,20656,20882,20638,21243,22008,23155,23007,24952,23607
0500000US48279,Lamb County, Texas,16411,16661,16325,17530,17224,17226,18283,20255,19534,20604,25016
0500000US48281,Lampasas County, Texas,18697,18967,19877,20604,20245,19758,19969,21685,24460,25733,21765
0500000US48283,La Salle County, Texas,15976,15007,17266,16870,15917,18320,21719,19787,21955,23993,27451
0500000US48285,Lavaca County, Texas,19790,20522,20725,21147,22662,23289,23173,24565,25911,26884,22682
0500000US48287,Lee County, Texas,19883,22224,23147,22495,22964,22128,20510,22368,20000,21467,26643
0500000US48289,Leon County, Texas,15037,17304,20290,21242,19299,20787,17268,19661,21056,19864,24724
0500000US48291,Liberty County, Texas,18326,19505,19604,19338,20067,20360,20619,20584,21492,21611,21281
0500000US48293,Limestone County, Texas,21701,21338,21435,21551,21988,22154,23391,23509,23309,25753,25094
0500000US48295,Lipscomb County, Texas,16801,20266,20791,21698,21821,23561,23017,22318,22318,22730,24286
0500000US48297,Live Oak County, Texas,12515,14639,15938,17143,21331,22870,20777,20404,22185,20703,23839
0500000US48299,Llano County, Texas,22185,21975,21253,21303,19076,20496,18804,18426,19029,20324,22443
0500000US48301,Loving County, Texas,50694,52969,41429,42500,42143,42321,41786,45000,61250,-,21502
0500000US48303,Lubbock County, Texas,17356,18473,19002,18596,19651,20190,20701,21557,22376,22967,-
0500000US48305,Lynn County, Texas,17259,20096,20379,21849,20696,19571,18584,19772,21600,22404,23670
0500000US48307,McCulloch County, Texas,13648,16037,17257,19682,19931,22146,19600,18877,19583,20896,23813
0500000US48309,McLennan County, Texas,18202,18660,18952,19057,19862,20434,21152,21846,22799,24168,23053
0500000US48311,McMullen County, Texas,9853,18207,7950,9808,9457,24612,25893,26875,27019,27155,24703
0500000US48313,Madison County, Texas,18884,18508,19923,20816,20745,20689,20232,20078,21777,21932,18750
0500000US48315,Marion County, Texas,15576,14934,15417,16904,19028,18505,20667,25304,22525,24253,24587
0500000US48317,Martin County, Texas,22113,22966,23733,21700,21250,21016,21632,24665,27306,32018,22532
0500000US48319,Mason County, Texas,12401,18727,16477,16455,15758,14569,11594,13355,10947,16685,31618
0500000US48321,Matagorda County, Texas,15999,18667,18861,19369,17500,17349,17438,18282,19428,21096,27076
0500000US48323,Maverick County, Texas,11996,12588,12594,12814,13417,14508,15362,16320,16300,17028,22103
0500000US48325,Medina County, Texas,20309,20731,20437,20361,21154,22040,22603,25069,26351,26875,19112
0500000US48327,Menard County, Texas,13418,14302,14471,14054,19018,22552,19750,19667,21098,20325,25976
0500000US48329,Midland County, Texas,21337,22071,23058,23311,24374,25369,27089,28360,29822,30351,21696
0500000US48331,Milam County, Texas,17184,17044,17247,17069,18617,17231,19046,21440,23261,25698,32759
0500000US48333,Mills County, Texas,17220,18432,18653,21949,23194,21580,20942,21014,21058,20227,25030
0500000US48335,Mitchell County, Texas,19700,17462,22849,25455,25909,31120,26427,26722,26797,27034,24282
0500000US48337,Montague County, Texas,15332,14139,16576,17839,19397,20755,20181,21934,21483,21549,19097
0500000US48339,Montgomery County, Texas,24376,25414,26318,27252,28398,29153,28940,29395,30414,31644,21685
0500000US48341,Moore County, Texas,18558,18523,19568,20449,20070,20512,21555,22981,24970,26463,32315
0500000US48343,Morris County, Texas,20532,19822,18563,16801,18580,20185,20396,22488,23037,23808,27300
0500000US48345,Motley County, Texas,13798,13059,13836,18068,13906,14167,19659,-,20577,21157,24516
0500000US48347,Nacogdoches County, Texas,13448,15840,16552,16497,17167,16980,16307,16799,17106,18216,22396
0500000US48349,Navarro County, Texas,18804,19531,19718,19320,20151,20409,20034,20700,22195,22300,17194
0500000US48351,Newton County, Texas,16999,14763,16347,16115,15558,16944,17783,21610,21085,20612,22591
0500000US48353,Nolan County, Texas,15178,15972,16869,17557,19709,19572,20702,20160,21787,21512,18925
0500000US48355,Nueces County, Texas,19241,20279,20189,20209,20882,20988,21643,23267,24905,25727,20960
0500000US48357,Ochiltree County, Texas,14357,15055,16010,17016,16178,16577,18025,17842,18607,18539,26228
0500000US48359,Oldham County, Texas,16884,20962,20531,22222,25461,26895,26250,27885,25943,26148,19057
0500000US48361,Orange County, Texas,20832,20962,21121,21526,21210,21435,21841,22316,23784,26725,25431
0500000US48363,Palo Pinto County, Texas,17363,18731,17915,18344,18810,18024,19638,21330,21577,23209,27434
0500000US48365,Panola County, Texas,19502,19528,19915,19683,20610,19896,19249,20393,21716,23811,26447
0500000US48367,Parker County, Texas,24195,25240,26094,25496,26051,26086,26417,26501,27452,27952,24606
0500000US48369,Parmer County, Texas,18563,18432,17801,18008,20571,20653,20880,22169,22917,25197,28982
0500000US48371,Pecos County, Texas,17091,17215,17924,19402,19906,18924,19260,19146,22231,23579,25900
0500000US48373,Polk County, Texas,17030,18583,19479,20252,20585,21390,20926,21298,22334,23488,26255
0500000US48375,Potter County, Texas,17508,19076,20052,20171,20928,21043,21114,21783,22588,23279,22489
0500000US48377,Presidio County, Texas,12725,13883,14171,14081,14039,15706,16660,13095,14732,16727,24431
0500000US48379,Rains County, Texas,21559,22067,21579,19079,18235,18075,20560,21166,25425,25790,15563
0500000US48381,Randall County, Texas,24393,25207,25585,26375,26614,25875,26235,27297,27908,30119,27894
0500000US48383,Reagan County, Texas,19375,18536,22250,21477,22276,18558,22644,17420,25613,23906,30182
0500000US48385,Real County, Texas,10291,11524,15917,15496,15942,15330,16625,16627,17768,20698,31106
0500000US48387,Red River County, Texas,16392,17164,17244,17785,18019,18861,19554,20417,21595,20593,20750
0500000US48389,Reeves County, Texas,14497,17257,18285,19575,17371,19940,17617,22366,24429,29194,21385
0500000US48391,Refugio County, Texas,16086,15197,14268,14806,14453,16172,18727,19536,21614,24250,27863
0500000US48393,Roberts County, Texas,20000,20259,20580,24120,22708,22188,18958,16969,19018,18516,25022
0500000US48395,Robertson County, Texas,17905,17189,20611,23767,23376,23235,22675,22237,22407,22306,19231
0500000US48397,Rockwall County, Texas,30120,31762,31526,33585,33308,34532,34811,37124,37204,41054,21830
0500000US48399,Runnels County, Texas,17694,18895,19232,18236,17105,17372,19023,20783,22281,22969,40962
0500000US48401,Rusk County, Texas,19340,20305,20905,20981,20888,20107,20626,20736,21017,22311,23189
0500000US48403,Sabine County, Texas,15183,12564,18210,16174,16180,18141,20620,17885,19184,20155,22941
0500000US48405,San Augustine County, Texas,15890,17756,16088,19375,18375,18733,23250,26073,24208,22010,20514
0500000US48407,San Jacinto County, Texas,20826,21928,24633,24082,22243,21563,20547,20487,22206,25317,21701
0500000US48409,San Patricio County, Texas,15790,16761,18013,18440,20539,21277,21183,20771,21987,22929,25389
0500000US48411,San Saba County, Texas,17137,26406,18098,19243,18989,18119,16863,17955,17106,18137,23423
0500000US48413,Schleicher County, Texas,20862,20000,16829,17981,17632,21018,21388,21600,21481,21735,18377
0500000US48415,Scurry County, Texas,13109,14736,15698,15798,17446,20585,20677,21501,24088,21972,18611
0500000US48417,Shackelford County, Texas,21791,21583,20343,20915,21250,20750,21011,20064,20405,21424,24704
0500000US48419,Shelby County, Texas,17338,18969,18668,17607,18794,19008,18778,19608,21667,20522,23358
0500000US48421,Sherman County, Texas,20417,22011,22321,20455,21458,23359,24205,23462,26133,26731,21317
0500000US48423,Smith County, Texas,19452,20811,21266,21882,22085,22190,22270,23349,25063,25754,31827
0500000US48425,Somervell County, Texas,27209,28566,27865,26752,20598,18844,16204,16412,17143,20731,27291
0500000US48427,Starr County, Texas,12306,13283,12756,12872,12798,12520,12772,13680,14310,14843,27451
0500000US48429,Stephens County, Texas,15887,18079,17326,16797,16355,16269,15714,16594,20479,20976,15536
0500000US48431,Sterling County, Texas,13807,11382,14712,15491,17167,21917,24007,28421,30000,31012,22724
0500000US48433,Stonewall County, Texas,17738,19427,26944,22438,21797,21339,25944,25030,25852,25175,22292
0500000US48435,Sutton County, Texas,15036,14436,19663,19418,19400,18825,21205,21421,21592,23478,18355
0500000US48437,Swisher County, Texas,21439,19540,19125,16184,17234,17396,18328,20389,21545,20991,21625
0500000US48439,Tarrant County, Texas,25719,26556,26548,26618,26818,26855,27391,29106,30156,30978,14084
0500000US48441,Taylor County, Texas,18611,19743,19404,19246,19264,19564,19608,20572,21588,22716,31780
0500000US48443,Terrell County, Texas,15536,16389,17063,20341,20547,21188,20882,30045,22969,24250,23799
0500000US48445,Terry County, Texas,16404,16034,17104,20405,17423,17012,16617,17673,18786,19235,30524
0500000US48447,Throckmorton County, Texas,18456,21467,21493,21643,21250,22400,22750,21216,22198,22569,17067
0500000US48449,Titus County, Texas,19039,19032,18381,18853,20192,20041,20123,21124,21454,22588,20833
0500000US48451,Tom Green County, Texas,18529,18816,19446,19371,20162,20386,21384,23532,24586,25428,22431
0500000US48453,Travis County, Texas,26732,27211,27082,27526,28019,29051,30298,31555,33421,35944,25694
0500000US48455,Trinity County, Texas,21440,23160,22833,24788,23874,21667,18175,19375,20463,22961,37762
0500000US48457,Tyler County, Texas,16208,15810,17149,17861,19206,19987,21011,21610,22022,22120,26130
0500000US48459,Upshur County, Texas,20750,21855,21279,21037,21015,21155,21439,21046,21608,22077,21898
0500000US48461,Upton County, Texas,16917,16612,18077,16556,19485,20461,22727,25231,20682,20233,22850
0500000US48463,Uvalde County, Texas,16419,16150,15803,16719,17704,18305,17910,17327,17561,18394,22483
0500000US48465,Val Verde County, Texas,16137,17010,17065,17247,17869,17743,17451,19243,18526,18650,18541
0500000US48467,Van Zandt County, Texas,19850,19383,20139,20066,20656,21387,21506,21650,22044,24074,20548
0500000US48469,Victoria County, Texas,19229,21025,20829,21613,21362,22066,22177,23268,23902,24144,25278
0500000US48471,Walker County, Texas,17154,20204,20971,20619,21254,21740,22131,23589,23806,23734,24674
0500000US48473,Waller County, Texas,16990,18414,19500,20338,20189,18117,18399,18335,18001,18696,22726
0500000US48475,Ward County, Texas,15787,16692,16894,18340,17987,19215,21261,21947,22652,24338,20836
0500000US48477,Washington County, Texas,19869,20612,21271,20416,19665,20687,21119,21428,22924,26315,22270
0500000US48479,Webb County, Texas,15210,15372,16746,16753,16861,17255,17951,17984,18649,19562,30126
0500000US48481,Wharton County, Texas,17393,18069,18622,19404,19145,19753,20323,21153,21997,24306,19943
0500000US48483,Wheeler County, Texas,16516,16676,16753,16740,16395,17132,18626,18480,20662,20917,27116
0500000US48485,Wichita County, Texas,18940,20476,21146,21788,21896,21541,21451,21373,21587,23030,20345
0500000US48487,Wilbarger County, Texas,19466,20923,21517,21114,20824,20362,18755,19363,21234,23858,24083
0500000US48489,Willacy County, Texas,16879,18928,20500,18157,18613,18289,17923,16895,17153,18750,26631
0500000US48491,Williamson County, Texas,29305,30577,30558,31108,30897,31051,31400,32027,32939,33813,22117
0500000US48493,Wilson County, Texas,23534,25091,25556,26881,27506,30053,28882,30254,31512,31213,35121
0500000US48495,Winkler County, Texas,11989,14565,15078,16097,17185,18506,20261,21935,24522,21699,29990
0500000US48497,Wise County, Texas,20522,22139,21655,22239,23801,22922,23854,24728,25705,25301,24716
0500000US48499,Wood County, Texas,15368,16789,17855,19306,20012,20730,20611,21271,22326,23764,27231
0500000US48501,Yoakum County, Texas,17241,15760,14392,16842,15968,16224,16519,15479,18664,21064,26594
0500000US48503,Young County, Texas,18843,20244,20657,21191,19783,20299,19811,20923,20146,21678,22578
0500000US48505,Zapata County, Texas,11377,11359,13726,13140,13446,13947,16073,12376,15852,17326,22270
0500000US48507,Zavala County, Texas,10027,11576,12805,13450,12620,12562,11436,11053,10225,11384,20283
0500000US49001,Beaver County, Utah,13307,14346,17850,17168,19016,18426,20066,22193,21201,23390,11946
0500000US49003,Box Elder County, Utah,18853,19460,19564,18475,17924,17063,16489,17175,18099,19067,21942
0500000US49005,Cache County, Utah,12102,12891,13146,13395,13908,13838,14376,15270,15567,15689,20380
0500000US49007,Carbon County, Utah,14042,14055,14602,15102,16029,15544,15996,16812,18670,17952,16165
0500000US49009,Daggett County, Utah,11579,9861,6713,6739,10000,,10250,12857,12143,17115,16505
0500000US49011,Davis County, Utah,19672,19856,20478,20509,20450,20748,21235,22125,23368,25271,-
0500000US49013,Duchesne County, Utah,13818,14631,15960,16259,16973,17831,18614,18433,19534,20304,26200
0500000US49015,Emery County, Utah,14253,14174,15488,15422,14781,15196,16033,17134,17300,18485,19455
0500000US49017,Garfield County, Utah,18760,19084,18006,17363,15816,14709,16594,16101,17583,17656,18333
0500000US49019,Grand County, Utah,15207,14762,14658,15307,16093,18075,18031,20204,19534,25529,18320
0500000US49021,Iron County, Utah,11606,11962,13225,13052,13656,13725,13627,13523,14238,15850,19713
0500000US49023,Juab County, Utah,16063,14313,12294,12815,13407,13911,13784,13757,14990,16188,14459
0500000US49025,Kane County, Utah,19654,22096,21978,22969,24813,21522,21173,20000,20984,22046,20500
0500000US49027,Millard County, Utah,12277,12728,12024,11791,12287,12589,14275,14956,15620,15685,24756
0500000US49029,Morgan County, Utah,17223,20565,20223,21922,25054,20765,20456,20137,21371,21220,17145
0500000US49031,Piute County, Utah,12903,15385,12400,15195,17500,21458,23333,26829,11397,10873,20509
0500000US49033,Rich County, Utah,16528,15300,10682,11176,10259,10917,11583,18047,25069,27109,11411
0500000US49035,Salt Lake County, Utah,21905,22539,23047,23341,23680,24104,25081,26028,26929,28446,25500
0500000US49037,San Juan County, Utah,17266,17063,20556,21106,20014,19449,20164,19329,20092,20441,30288
0500000US49039,Sanpete County, Utah,10324,11358,11615,11403,11396,11656,11154,11943,12521,13407,20145
0500000US49041,Sevier County, Utah,13622,14292,12683,12858,12547,13671,15220,15175,16369,17276,15108
0500000US49043,Summit County, Utah,26653,26907,27645,26520,27087,28944,28400,29198,30440,30819,16767
0500000US49045,Tooele County, Utah,22298,24771,24547,23311,22901,23741,21971,23013,24104,25889,30845
0500000US49047,Uintah County, Utah,13514,14944,14997,14977,16429,18280,19565,17185,19361,17687,26935
0500000US49049,Utah County, Utah,12393,12689,13119,12851,12852,13134,13931,14814,15431,16793,16000
0500000US49051,Wasatch County, Utah,19351,18520,17336,17530,20209,20169,21417,22666,24565,24595,17692
0500000US49053,Washington County, Utah,16839,17396,16523,17167,16605,17412,17963,18583,19647,21591,24170
0500000US49055,Wayne County, Utah,14423,18680,16518,16172,17250,18333,14602,14113,17350,20635,21856
0500000US49057,Weber County, Utah,20239,20660,21237,20921,21005,21157,21856,22269,24155,25789,22156
0500000US50001,Addison County, Vermont,20946,21663,21373,21709,22415,22444,23125,25868,28016,28303,26816
0500000US50003,Bennington County, Vermont,20703,20652,21462,22001,23477,22406,24454,26296,25713,28342,29316
0500000US50005,Caledonia County, Vermont,20411,21267,21926,22200,22500,23832,25314,25787,26974,27159,30561
0500000US50007,Chittenden County, Vermont,22816,23983,24232,24885,25472,25678,26445,27141,29064,31267,29104
0500000US50009,Essex County, Vermont,19405,20227,20478,19125,19985,19953,21199,20699,22124,22829,31847
0500000US50011,Franklin County, Vermont,25848,26985,27836,28298,28775,30138,29426,30324,31358,32841,24172
0500000US50013,Grand Isle County, Vermont,26108,27555,27664,27254,28095,27829,27880,31007,31834,31780,34211
0500000US50015,Lamoille County, Vermont,22454,23146,24187,25192,24118,22403,25930,26807,27815,29529,35446
0500000US50017,Orange County, Vermont,25919,26185,26336,26864,26146,26086,27437,28779,30410,30835,30019
0500000US50019,Orleans County, Vermont,20778,21575,21477,21585,21864,21720,21752,23151,24106,25015,32713
0500000US50021,Rutland County, Vermont,21481,22330,22723,22476,22472,23745,24491,25404,26768,28295,26768
0500000US50023,Washington County, Vermont,26271,27989,28575,30118,30208,30928,30550,31837,32925,34574,29548
0500000US50025,Windham County, Vermont,21402,24061,24586,25078,25982,25604,24959,25153,25184,25000,36011
0500000US50027,Windsor County, Vermont,25918,27380,28757,30064,29796,29653,29773,30517,30380,31104,27574
0500000US51001,Accomack County, Virginia,19682,20892,22994,22781,23973,24869,24920,25521,24799,24796,33404
