GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US22043,Grant Parish, Louisiana,31341,32822,30364,30887,31965,32375,30313,30042,28373,28555,40613
0500000US22045,Iberia Parish, Louisiana,35619,36907,37598,36749,35989,36816,36773,36547,37821,40007,34028
0500000US22047,Iberville Parish, Louisiana,31789,31493,32203,34734,36779,37254,40493,40642,42435,44459,41162
0500000US22049,Jackson Parish, Louisiana,32940,32850,32583,31288,30842,30897,35672,36005,40270,39544,40707
0500000US22051,Jefferson Parish, Louisiana,35029,35743,35751,36213,36291,36109,36910,37453,40131,40319,34219
0500000US22053,Jefferson Davis Parish, Louisiana,37136,40153,39103,40080,40681,40067,40099,40891,42032,44876,41113
0500000US22055,Lafayette Parish, Louisiana,38073,39061,39373,41468,41413,41818,42100,42187,42486,44681,44959
0500000US22057,Lafourche Parish, Louisiana,41454,42409,43902,44542,45315,45180,46512,47765,48455,49924,46088
0500000US22059,La Salle Parish, Louisiana,35257,38427,39801,38768,39630,40165,36609,36630,39843,39114,48253
0500000US22061,Lincoln Parish, Louisiana,21321,20298,21355,22474,22406,21851,21815,21995,22285,22399,46138
0500000US22063,Livingston Parish, Louisiana,41861,42908,44591,44503,45676,46864,47830,49551,51719,51636,21857
0500000US22065,Madison Parish, Louisiana,26764,25566,25228,24965,25783,25716,25888,26991,26489,25586,50695
0500000US22067,Morehouse Parish, Louisiana,30234,30314,30883,29869,26571,26683,26894,26819,27112,28915,25438
0500000US22069,Natchitoches Parish, Louisiana,26374,27997,30374,31196,30969,32412,31733,26391,26401,26739,28235
0500000US22071,Orleans Parish, Louisiana,29472,30559,31096,31718,32272,31802,32100,33887,35103,35896,25707
0500000US22073,Ouachita Parish, Louisiana,32018,31726,32225,33299,34876,34818,35543,35714,36747,35412,37820
0500000US22075,Plaquemines Parish, Louisiana,36377,40890,46890,43048,50598,44506,43581,42978,44255,43936,38886
0500000US22077,Pointe Coupee Parish, Louisiana,33255,37213,40158,42081,44270,45184,44614,42163,42920,43567,49321
0500000US22079,Rapides Parish, Louisiana,31825,31724,31211,31942,32958,32069,34705,35215,35901,36734,41641
0500000US22081,Red River Parish, Louisiana,30981,31758,32323,36673,38225,37258,36023,41233,30297,33404,40384
0500000US22083,Richland Parish, Louisiana,30204,31932,31920,31358,31414,31232,30960,31423,31791,31817,36685
0500000US22085,Sabine Parish, Louisiana,35944,39256,39828,38376,39594,40240,40140,40707,42259,43596,36444
0500000US22087,St. Bernard Parish, Louisiana,29312,31296,33386,32831,35741,34010,34482,35264,36792,36250,44655
0500000US22089,St. Charles Parish, Louisiana,44279,46003,46743,47050,45777,47230,48966,51796,52909,54211,40340
0500000US22091,St. Helena Parish, Louisiana,25625,31516,31276,30114,31307,30728,30382,32264,40402,36344,52243
0500000US22093,St. James Parish, Louisiana,41030,42033,43630,45039,44921,43390,42397,42012,41801,41820,32157
0500000US22095,St. John the Baptist Parish, Louisiana,31814,33231,32928,35548,37734,40216,40591,41341,41715,45000,43933
0500000US22097,St. Landry Parish, Louisiana,32278,34976,35782,36347,37049,35823,35050,33136,32506,35712,47581
0500000US22099,St. Martin Parish, Louisiana,32571,33020,33486,34986,40071,40175,40169,40852,41708,42024,34870
0500000US22101,St. Mary Parish, Louisiana,35097,36667,38381,39508,40698,40800,41110,41450,42184,43049,42407
0500000US22103,St. Tammany Parish, Louisiana,43275,44574,44229,43889,43640,43758,44692,46886,47118,47385,41667
0500000US22105,Tangipahoa Parish, Louisiana,31573,32371,32419,32953,34181,34738,36391,37144,38067,38063,50036
0500000US22107,Tensas Parish, Louisiana,26563,30391,26304,24636,26250,24260,22663,25179,23125,25208,37312
0500000US22109,Terrebonne Parish, Louisiana,40300,40296,41408,41844,42013,41631,41463,41954,42228,43462,31378
0500000US22111,Union Parish, Louisiana,34045,32463,32429,32140,32388,32240,32610,32075,35672,36784,45182
0500000US22113,Vermilion Parish, Louisiana,35645,38707,39430,40250,42078,42058,42134,43941,43840,48469,38397
0500000US22115,Vernon Parish, Louisiana,31426,33046,35289,35873,35798,35027,35197,34000,33788,35147,50104
0500000US22117,Washington Parish, Louisiana,28959,28953,28552,30663,30994,30619,30759,30810,31210,31061,36428
0500000US22119,Webster Parish, Louisiana,30267,31303,31005,30826,31591,32301,30054,27442,25983,25112,33330
0500000US22121,West Baton Rouge Parish, Louisiana,38339,40214,43189,42386,42401,42263,43773,46223,48325,50092,23457
0500000US22123,West Carroll Parish, Louisiana,30000,27852,31667,32620,33098,30979,34063,36232,37052,38167,52593
0500000US22125,West Feliciana Parish, Louisiana,22855,36074,38534,44394,40383,36558,36719,32977,33679,34063,35655
0500000US22127,Winn Parish, Louisiana,36924,35175,32739,34181,33852,34813,31774,32390,39313,41282,36118
0500000US23001,Androscoggin County, Maine,31814,32967,32756,32215,32927,34114,34780,35130,36440,38401,43410
0500000US23003,Aroostook County, Maine,29047,29078,30036,30383,30550,30485,30883,31689,33132,34734,38337
0500000US23005,Cumberland County, Maine,36300,37056,36499,37337,37304,37019,38449,40961,41104,43620,36439
0500000US23007,Franklin County, Maine,30248,29674,28629,30091,28493,28163,28333,29940,32051,32188,45419
0500000US23009,Hancock County, Maine,30920,31408,31257,30626,29678,30414,31261,32579,34962,37141,34486
0500000US23011,Kennebec County, Maine,32166,32325,33241,32883,32345,32997,34328,35108,37473,39648,39688
0500000US23013,Knox County, Maine,30558,30441,30609,31471,31494,31878,32125,32847,34477,35433,38620
0500000US23015,Lincoln County, Maine,32060,31020,31086,30858,30593,30968,31594,34201,35641,37522,36268
0500000US23017,Oxford County, Maine,28282,28986,29680,30493,30674,30524,30140,30554,31226,32340,38080
0500000US23019,Penobscot County, Maine,30130,30403,29760,30673,30730,30660,30760,31540,32293,33508,34630
0500000US23021,Piscataquis County, Maine,28547,27957,29541,29496,27998,28665,30106,30052,31326,31505,35023
0500000US23023,Sagadahoc County, Maine,36549,38858,38366,39023,38377,37480,38988,41737,41077,42301,33664
0500000US23025,Somerset County, Maine,30460,31388,30994,30801,30833,30796,30763,31114,31909,33261,42387
0500000US23027,Waldo County, Maine,28506,28828,29048,29865,29533,30004,30841,32140,32899,33042,34201
0500000US23029,Washington County, Maine,25065,25359,25865,26309,26276,26808,28490,30568,31757,31805,37060
0500000US23031,York County, Maine,36326,36539,36489,36866,37066,37444,38632,39809,41335,42984,33761
0500000US24001,Allegany County, Maryland,28820,29036,27296,25904,26812,27292,27658,30404,31043,32117,44233
0500000US24003,Anne Arundel County, Maryland,50990,51779,52194,52216,52154,52244,52401,53411,55734,58233,33438
0500000US24005,Baltimore County, Maryland,43050,43877,44863,44835,44811,44965,45307,46313,47818,49196,60571
0500000US24009,Calvert County, Maryland,55215,55525,55119,56480,56174,54697,58287,60535,62646,65474,50543
0500000US24011,Caroline County, Maryland,37793,40668,38130,36735,35266,35086,34335,34503,37476,39847,70103
0500000US24013,Carroll County, Maryland,51624,51935,51556,52127,51825,51390,52099,53812,56038,58191,40325
0500000US24015,Cecil County, Maryland,44267,44888,44454,44806,44743,46214,46839,49710,49104,50729,58967
0500000US24017,Charles County, Maryland,51802,52677,53747,54309,54991,54328,54338,55606,57718,57883,51088
0500000US24019,Dorchester County, Maryland,30817,32615,31837,31859,31974,33283,35025,36951,40093,38687,59755
0500000US24021,Frederick County, Maryland,51438,52167,52862,52333,51982,51329,51651,51971,54103,56741,39898
0500000US24023,Garrett County, Maryland,32263,33098,32480,31931,31086,30934,30011,31597,32204,38372,60343
0500000US24025,Harford County, Maryland,49396,51216,51057,51904,52136,51576,51571,54199,54485,57159,39983
0500000US24027,Howard County, Maryland,66663,67744,69908,69045,69964,69557,71973,72403,74300,75721,61926
0500000US24029,Kent County, Maryland,27031,28337,32217,32078,32491,32510,34438,33926,35030,40266,77869
0500000US24031,Montgomery County, Maryland,53927,54736,54869,55419,54838,55162,55270,56169,58098,59633,45870
0500000US24033,Prince George's County, Maryland,37959,38312,38010,38167,38031,37829,38675,40084,41019,42403,59433
0500000US24035,Queen Anne's County, Maryland,47190,50501,46807,49353,49119,49859,48787,50008,50526,54413,43458
0500000US24037,St. Mary's County, Maryland,52494,53762,54422,55207,56587,59824,60530,61304,63602,63659,54664
0500000US24039,Somerset County, Maryland,21043,26545,25672,25235,25865,25736,25446,26539,25780,21982,64394
0500000US24041,Talbot County, Maryland,36743,37200,36222,35525,34773,35814,37558,40210,42035,46177,22435
0500000US24043,Washington County, Maryland,38003,37444,38480,38642,38776,38860,39924,40330,41141,42718,47912
0500000US24045,Wicomico County, Maryland,32269,32615,31837,30968,31322,31662,31906,32488,34290,33890,44500
0500000US24047,Worcester County, Maryland,33674,34210,33395,33316,32709,33491,33625,34981,35849,37461,36090
0500000US24510,Baltimore city, Maryland,30619,31423,31945,32564,33259,33840,35172,36187,37939,39995,37991
0500000US25001,Barnstable County, Massachusetts,39917,39662,39370,39273,39648,40698,41145,41944,41764,43557,41126
0500000US25003,Berkshire County, Massachusetts,33415,33305,32445,32489,33512,33242,34510,35715,37293,39890,45849
0500000US25005,Bristol County, Massachusetts,40404,40448,40615,40803,40845,41031,41638,43615,46092,49032,41322
0500000US25007,Dukes County, Massachusetts,34290,41049,42020,39895,41283,41154,40924,41880,46425,46696,50323
0500000US25009,Essex County, Massachusetts,44899,45434,45479,44832,44921,45063,45533,46870,49330,50858,42846
0500000US25011,Franklin County, Massachusetts,36496,36684,36326,36797,36307,37270,38864,40366,40242,41257,52064
0500000US25013,Hampden County, Massachusetts,36860,37640,37956,38230,38020,37114,38062,38643,39734,40948,41342
0500000US25015,Hampshire County, Massachusetts,31854,32298,31799,32049,31679,30935,31621,32237,32482,35190,42796
0500000US25017,Middlesex County, Massachusetts,49220,50383,51064,51374,52019,52134,53460,56086,59722,62099,35726
0500000US25019,Nantucket County, Massachusetts,45944,48192,48162,43709,45460,40894,40459,41223,45986,45849,63553
0500000US25021,Norfolk County, Massachusetts,52972,53887,54551,54922,55554,56014,56437,59930,61302,62738,52172
0500000US25023,Plymouth County, Massachusetts,46432,47124,46839,47038,47750,47385,48450,50626,51931,53272,64938
0500000US25025,Suffolk County, Massachusetts,33904,34509,35042,34953,35900,36468,38318,40634,41967,44456,54238
0500000US25027,Worcester County, Massachusetts,44491,45040,44984,44062,44490,44685,45840,46920,48225,50038,45857
0500000US26001,Alcona County, Michigan,21480,20597,22093,24232,26985,26598,26540,26571,27250,26885,51539
0500000US26003,Alger County, Michigan,30504,28900,28939,28991,28568,26566,25776,27840,25795,24122,30776
0500000US26005,Allegan County, Michigan,35790,36278,36340,36682,37341,39032,40167,41404,42340,43872,30034
0500000US26007,Alpena County, Michigan,29897,30237,29148,26578,27437,28069,29523,31095,31768,32430,44387
0500000US26009,Antrim County, Michigan,28372,27180,27104,27484,28906,29791,30799,31382,32110,32095,32465
0500000US26011,Arenac County, Michigan,26023,26126,27191,26349,27189,27485,27779,27850,29426,30438,34388
0500000US26013,Baraga County, Michigan,31102,29965,29407,31438,34922,32083,35183,35084,33560,35847,32961
0500000US26015,Barry County, Michigan,37411,38259,38050,36963,36378,38820,39564,40811,42151,45499,38779
0500000US26017,Bay County, Michigan,31596,32167,32055,32209,33542,33758,33966,34294,35506,37780,45941
0500000US26019,Benzie County, Michigan,26018,26808,26951,26014,26415,27358,27239,30220,30672,31505,36706
0500000US26021,Berrien County, Michigan,32721,32900,32412,32816,33515,34560,34647,35089,36224,37420,31965
0500000US26023,Branch County, Michigan,27458,29190,29674,29493,30571,30870,30789,32275,33480,34528,38225
0500000US26025,Calhoun County, Michigan,31229,30809,30811,31293,31985,31551,31943,33692,34177,35276,35833
0500000US26027,Cass County, Michigan,33734,34831,35111,33746,34565,34256,34963,36409,38383,40985,36975
0500000US26029,Charlevoix County, Michigan,31404,30843,29767,28766,28412,29777,30210,31812,33654,35020,41607
0500000US26031,Cheboygan County, Michigan,25276,24154,23076,23506,24026,23887,25417,28630,30768,30950,37250
0500000US26033,Chippewa County, Michigan,25143,24919,24163,23781,22018,23211,22787,24454,25105,25744,31757
0500000US26035,Clare County, Michigan,26382,26089,26214,25057,25364,26440,27943,28231,28715,29844,27571
0500000US26037,Clinton County, Michigan,40548,39786,37498,38185,38154,40570,40870,42395,44162,45508,31070
0500000US26039,Crawford County, Michigan,23813,21508,23882,25116,27421,28972,27089,29147,31377,34808,47701
0500000US26041,Delta County, Michigan,32834,32758,31700,31858,31502,31926,33573,36188,36643,39054,31618
0500000US26043,Dickinson County, Michigan,31952,32261,33119,33758,33525,32151,34406,36941,39301,41207,37352
0500000US26045,Eaton County, Michigan,36519,36201,35042,35142,35810,35718,35705,36510,38209,39360,44339
0500000US26047,Emmet County, Michigan,30796,30865,29473,30063,29798,27705,28916,31018,31403,32158,41318
0500000US26049,Genesee County, Michigan,32945,32336,32049,31398,31627,31889,32148,33225,35590,36743,35544
0500000US26051,Gladwin County, Michigan,28264,28794,30644,30468,30702,31471,31538,32687,35000,36707,37220
0500000US26053,Gogebic County, Michigan,26174,25245,23133,22123,22075,23087,23475,24676,24894,25744,39081
0500000US26055,Grand Traverse County, Michigan,30807,31199,30204,30716,30594,31160,32197,35123,35896,38704,29943
0500000US26057,Gratiot County, Michigan,27851,28025,27204,27162,28396,30114,31325,33641,33250,35170,39929
0500000US26059,Hillsdale County, Michigan,29739,30282,30139,29605,30671,31325,32928,35941,38566,39240,35879
0500000US26061,Houghton County, Michigan,14109,14993,16301,17333,18284,19135,18682,20929,21484,22224,40751
0500000US26063,Huron County, Michigan,28982,29877,29428,30291,30506,31106,31966,33340,34590,36028,23305
0500000US26065,Ingham County, Michigan,26759,25989,25520,24491,24510,25332,25596,26944,28258,29791,37412
0500000US26067,Ionia County, Michigan,31634,30579,30941,30524,30455,31325,32262,34750,36478,38331,31233
0500000US26069,Iosco County, Michigan,22905,23006,23496,23208,24657,25689,25450,26713,29657,31705,39338
0500000US26071,Iron County, Michigan,30277,30243,29864,29518,28858,27083,26654,27348,28395,29801,32202
0500000US26073,Isabella County, Michigan,15373,15241,14374,14702,15514,16708,17986,19675,19956,20460,32500
0500000US26075,Jackson County, Michigan,32597,32573,32038,31904,31609,32206,32761,34730,35546,36549,22214
0500000US26077,Kalamazoo County, Michigan,30591,31200,30759,29860,30261,30654,30799,31679,32923,34561,37217
0500000US26079,Kalkaska County, Michigan,25843,25726,26197,27724,27238,29569,30565,31708,32144,32876,37359
0500000US26081,Kent County, Michigan,33550,34197,33955,33652,34101,35026,35448,36545,37893,40151,34458
0500000US26083,Keweenaw County, Michigan,26522,23611,25139,24375,25607,19875,19615,26897,30353,30611,41617
0500000US26085,Lake County, Michigan,22358,22854,21518,21632,21488,22487,22818,24387,25222,26936,32358
0500000US26087,Lapeer County, Michigan,40239,39174,37256,37512,36752,36713,37432,40124,40232,42625,27571
0500000US26089,Leelanau County, Michigan,31839,29641,28049,28411,30189,30805,32165,35043,34596,35042,44389
0500000US26091,Lenawee County, Michigan,32863,32703,31255,31052,30871,30900,31869,33564,35435,36679,34946
0500000US26093,Livingston County, Michigan,49553,47496,47687,46506,47363,49438,51378,52034,53391,54467,38456
0500000US26095,Luce County, Michigan,29853,30548,32421,31838,26144,25919,21655,20988,22093,26389,55252
0500000US26097,Mackinac County, Michigan,27033,27905,24344,25247,25009,24654,25252,26201,28254,26789,26544
0500000US26099,Macomb County, Michigan,40953,40470,40196,39559,40027,40222,40710,41590,42460,44292,26812
0500000US26101,Manistee County, Michigan,25699,28027,27136,27442,27279,28250,28216,29730,28928,30773,45341
0500000US26103,Marquette County, Michigan,30128,30602,28765,28361,29530,29185,29611,30868,31808,32349,31213
0500000US26105,Mason County, Michigan,26274,26916,26675,28086,26900,27070,27590,29333,31331,32493,33308
0500000US26107,Mecosta County, Michigan,18044,19262,20584,20041,21532,22302,22466,23733,25330,23863,34293
0500000US26109,Menominee County, Michigan,35245,36390,36589,36303,36694,36924,36119,36972,38482,38956,25465
0500000US26111,Midland County, Michigan,35592,37774,37869,37406,39180,40393,40529,41165,42020,44881,40562
0500000US26113,Missaukee County, Michigan,28834,30783,30440,30684,31185,30949,31119,32252,33750,35567,46294
0500000US26115,Monroe County, Michigan,42076,41795,41526,41323,42013,42829,43871,45706,48168,49795,36155
0500000US26117,Montcalm County, Michigan,30377,30373,30158,29822,29529,30685,31210,32385,34639,36704,50942
