GEO_ID,County,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0500000US48289,Leon County, Texas,25101,26292,27590,27509,27505,27906,28035,28600,30530,29681,33244
0500000US48291,Liberty County, Texas,26988,27364,28211,27936,29774,30973,32304,34604,33609,35077,32206
0500000US48293,Limestone County, Texas,24979,24452,24651,23797,25216,23947,24127,24960,25553,27628,34232
0500000US48295,Lipscomb County, Texas,27333,27261,27405,29479,31206,32262,32361,32070,31290,30761,28054
0500000US48297,Live Oak County, Texas,18741,22403,21957,22981,26418,26712,26384,26846,29286,30451,31938
0500000US48299,Llano County, Texas,25686,25878,24481,25093,22512,24322,23704,22662,23514,25775,31977
0500000US48301,Loving County, Texas,50556,33750,42670,42656,41094,41111,40625,42250,-,-,27119
0500000US48303,Lubbock County, Texas,21239,21739,21998,22130,22897,23349,24335,25317,26321,27309,16480
0500000US48305,Lynn County, Texas,21791,22923,22323,26121,25452,25846,26814,28625,28134,30325,28919
0500000US48307,McCulloch County, Texas,17577,19137,18202,22043,25451,25494,25199,26791,26869,26027,29266
0500000US48309,McLennan County, Texas,22434,22786,23224,23545,24084,24372,25067,25660,26472,27353,30269
0500000US48311,McMullen County, Texas,14934,12885,13235,15969,18750,23322,22273,24583,35500,32095,29155
0500000US48313,Madison County, Texas,23578,21884,22238,22713,24458,24139,25495,25936,26016,27158,36711
0500000US48315,Marion County, Texas,23302,21541,21915,22508,26042,23949,25879,29592,28721,29250,31606
0500000US48317,Martin County, Texas,25060,27373,26503,27279,28167,28271,28033,30981,32131,36406,28114
0500000US48319,Mason County, Texas,19590,22217,19945,21328,22903,20719,20217,22886,22571,25188,35890
0500000US48321,Matagorda County, Texas,23729,25898,26245,26797,26005,25396,26086,26911,27739,30894,31615
0500000US48323,Maverick County, Texas,16345,17103,17810,17723,18712,19626,20566,21066,21905,22238,31317
0500000US48325,Medina County, Texas,25615,26413,26466,26299,27125,27407,27381,28854,30122,31800,25437
0500000US48327,Menard County, Texas,19351,19500,18036,17118,22331,22206,25089,25093,24932,25326,31273
0500000US48329,Midland County, Texas,29722,30517,31317,32262,34587,36486,39059,41071,42172,43102,27923
0500000US48331,Milam County, Texas,22472,22018,22495,23474,24435,25398,26770,28524,28440,30308,44249
0500000US48333,Mills County, Texas,21487,24753,25087,30499,30412,29438,26408,24602,23375,25550,29930
0500000US48335,Mitchell County, Texas,22404,24124,26943,28528,30472,33910,32302,35103,36892,34861,26688
0500000US48337,Montague County, Texas,24135,23794,25550,26555,27173,27120,27238,30492,31811,31046,34073
0500000US48339,Montgomery County, Texas,33260,34214,35030,36188,37146,37402,38298,40013,40848,42408,32483
0500000US48341,Moore County, Texas,23383,24615,24987,26090,25697,26746,27743,30561,30785,32496,43344
0500000US48343,Morris County, Texas,25593,27982,26336,25972,26322,27445,27349,28170,27764,27267,32782
0500000US48345,Motley County, Texas,20893,18304,21010,23036,21037,20275,22413,22050,24483,31424,29227
0500000US48347,Nacogdoches County, Texas,18054,19686,20579,20787,21526,22073,21908,22180,22169,22434,30625
0500000US48349,Navarro County, Texas,22135,22958,23147,23097,23931,24510,25124,25825,27381,27479,22369
0500000US48351,Newton County, Texas,21901,22328,22782,21909,22591,23266,22033,24551,30362,27813,27675
0500000US48353,Nolan County, Texas,20044,20396,21438,21122,22813,23292,25404,24904,26882,26293,28384
0500000US48355,Nueces County, Texas,23757,25344,25605,25898,26680,26948,28026,29933,30869,31517,26052
0500000US48357,Ochiltree County, Texas,25952,27101,26612,27438,28633,27717,27165,27237,27691,26412,32102
0500000US48359,Oldham County, Texas,26694,28500,26410,26658,27841,27962,28833,31935,30709,32984,29611
0500000US48361,Orange County, Texas,29499,29845,29083,30112,29087,30423,31427,33523,35328,38121,33125
0500000US48363,Palo Pinto County, Texas,25066,26320,26355,26433,26971,26044,25264,26192,27099,28255,39788
0500000US48365,Panola County, Texas,28662,29323,30499,33005,33236,30527,29390,30501,30198,31056,31862
0500000US48367,Parker County, Texas,33352,35293,35314,35120,35475,36045,36375,36648,37951,38611,31514
0500000US48369,Parmer County, Texas,25174,25881,25096,24324,25583,26020,26551,27670,30163,33255,40082
0500000US48371,Pecos County, Texas,23847,25812,26433,28511,29776,29966,28917,29036,31217,31320,35778
0500000US48373,Polk County, Texas,21906,23761,25145,24640,24843,25953,26049,26285,27868,29258,33860
0500000US48375,Potter County, Texas,21953,23492,23948,23720,24479,24757,25262,26119,27606,28022,28487
0500000US48377,Presidio County, Texas,16827,18286,18790,19818,20597,22624,22046,20453,20353,17309,29226
0500000US48379,Rains County, Texas,22932,22949,25099,24961,25026,26620,30362,30138,33163,31135,17733
0500000US48381,Randall County, Texas,30355,30979,31459,32309,33675,33594,34790,35165,36230,37178,33125
0500000US48383,Reagan County, Texas,30037,29896,35969,37917,30859,31393,35743,35489,40210,41125,36482
0500000US48385,Real County, Texas,15192,15291,17280,17234,17729,17283,18326,19115,20392,21792,38295
0500000US48387,Red River County, Texas,22782,24450,24705,26222,25079,24680,26007,26762,26969,26813,21929
0500000US48389,Reeves County, Texas,16857,19109,19553,19787,21939,25617,26425,26698,29278,30556,28576
0500000US48391,Refugio County, Texas,18129,20875,21894,22035,24639,25800,26893,26810,26053,25564,33976
0500000US48393,Roberts County, Texas,24767,27083,27875,32500,36316,34083,34135,35298,31406,28833,25474
0500000US48395,Robertson County, Texas,22026,21890,24834,26269,26628,26690,26841,27362,27321,27308,26705
0500000US48397,Rockwall County, Texas,40392,42295,43035,43552,42135,42308,43432,46821,48192,51501,28148
0500000US48399,Runnels County, Texas,23802,24934,25886,24611,23107,26055,26912,27457,30129,30596,52400
0500000US48401,Rusk County, Texas,25107,25660,26267,25977,26998,26838,27577,27364,28644,30904,30287
0500000US48403,Sabine County, Texas,25560,22774,22343,22845,21166,21613,21497,20120,21209,21650,31980
0500000US48405,San Augustine County, Texas,22648,21322,21180,24574,22137,25481,27312,28722,27917,26886,24485
0500000US48407,San Jacinto County, Texas,26928,27876,30433,31934,28485,26972,26367,25238,26261,30735,25530
0500000US48409,San Patricio County, Texas,23739,25743,26510,27555,30213,30890,30671,31172,31318,31316,32402
0500000US48411,San Saba County, Texas,21885,25739,22472,22127,24031,22141,20689,22399,25782,25142,32320
0500000US48413,Schleicher County, Texas,27250,25857,25944,25505,25375,27347,30151,30817,30734,31742,26659
0500000US48415,Scurry County, Texas,22981,27208,28681,27102,30709,33002,31083,32385,35319,31356,32375
0500000US48417,Shackelford County, Texas,25708,25887,26939,30504,30951,27442,27829,25833,22409,27610,32053
0500000US48419,Shelby County, Texas,22262,23587,22781,22321,23081,24443,24416,25793,27438,27830,30872
0500000US48421,Sherman County, Texas,26013,27944,28182,26167,27093,26445,26993,27143,30670,31184,29133
0500000US48423,Smith County, Texas,25188,26081,26423,26567,26820,27061,27070,28134,30147,30991,36859
0500000US48425,Somervell County, Texas,31757,33064,32363,34426,31492,30933,30108,30532,30574,32472,31908
0500000US48427,Starr County, Texas,14905,15546,15245,15621,16306,16055,16336,17556,17915,17828,39023
0500000US48429,Stephens County, Texas,20395,21949,22024,23401,24704,25463,24076,27658,28803,28888,18929
0500000US48431,Sterling County, Texas,32026,23438,22286,22813,22222,28047,29917,39338,41786,40139,32000
0500000US48433,Stonewall County, Texas,27344,26917,30658,30817,27600,26793,27788,27347,26401,28250,34900
0500000US48435,Sutton County, Texas,26816,28629,35105,31845,26541,29659,31452,35672,33276,32058,25448
0500000US48437,Swisher County, Texas,23019,22491,23170,22261,26107,25093,26330,27095,29923,30068,34414
0500000US48439,Tarrant County, Texas,31153,31728,31672,31773,32221,32192,32413,34353,35417,36693,27039
0500000US48441,Taylor County, Texas,23041,23948,24454,23944,24084,24468,25003,25765,26918,28419,37400
0500000US48443,Terrell County, Texas,22750,25600,25729,32167,31779,35804,35417,36875,35329,38242,28907
0500000US48445,Terry County, Texas,21862,21100,21376,23750,23297,23378,23624,25289,25380,26165,32128
0500000US48447,Throckmorton County, Texas,24091,26938,26116,24889,23750,28563,30469,30069,30755,28281,26644
0500000US48449,Titus County, Texas,21704,22407,22499,23403,24393,24521,24807,26117,26798,27904,26694
0500000US48451,Tom Green County, Texas,22270,22834,23327,23542,24437,25480,26613,28174,29332,30433,28724
0500000US48453,Travis County, Texas,30442,30890,30734,31344,31885,32473,34886,36643,39153,41393,30975
0500000US48455,Trinity County, Texas,24683,26006,26595,25341,25243,24611,23576,25032,27352,30332,43156
0500000US48457,Tyler County, Texas,24380,23902,23734,24746,27828,28407,31082,31528,31179,30443,31592
0500000US48459,Upshur County, Texas,27070,29056,28443,27905,28595,28496,28649,29357,29996,30834,32396
0500000US48461,Upton County, Texas,26007,26944,30563,27853,31000,31405,31679,34125,33393,31447,31854
0500000US48463,Uvalde County, Texas,20562,20623,20145,21127,21768,22386,21461,22230,22076,23822,37132
0500000US48465,Val Verde County, Texas,20420,21098,22002,22085,23809,24087,24424,24866,25695,25516,22975
0500000US48467,Van Zandt County, Texas,26066,25980,26611,27482,29005,29089,30224,30486,30777,31916,25934
0500000US48469,Victoria County, Texas,25478,26509,26643,27133,27093,28217,29716,30568,30793,31072,33366
0500000US48471,Walker County, Texas,19890,24202,25529,24871,25497,25377,25778,26214,26533,27041,31134
0500000US48473,Waller County, Texas,24398,25572,26035,25537,25674,24040,24566,25385,27024,28697,26803
0500000US48475,Ward County, Texas,27308,29458,30686,30552,32988,33641,35666,37639,39173,39710,31215
0500000US48477,Washington County, Texas,24928,26040,25617,25752,26585,27197,27181,30154,30473,31112,39826
0500000US48479,Webb County, Texas,18988,19142,20374,20510,20686,21150,22170,22770,24028,25521,31478
0500000US48481,Wharton County, Texas,23092,24124,24106,25046,25295,25951,26918,28179,29122,31135,25852
0500000US48483,Wheeler County, Texas,22800,26216,29968,30258,32808,30744,30630,29367,30885,29821,32617
0500000US48485,Wichita County, Texas,22753,24354,25077,25271,25354,25324,25280,25495,25985,26927,28255
0500000US48487,Wilbarger County, Texas,22443,23541,24620,24666,24548,25701,25346,25811,27337,27984,27481
0500000US48489,Willacy County, Texas,20574,20980,21727,19711,19783,19427,19139,19481,19472,21697,27925
0500000US48491,Williamson County, Texas,36491,37511,37228,38160,37586,38163,38918,40436,41219,42030,23691
0500000US48493,Wilson County, Texas,30902,32129,32305,33721,34915,35719,35469,36816,36950,38792,42510
0500000US48495,Winkler County, Texas,23615,25401,26892,29265,30485,31957,35101,34286,36946,38020,39571
0500000US48497,Wise County, Texas,30294,31663,31049,31850,32283,31875,32331,33267,33139,33993,39904
0500000US48499,Wood County, Texas,22523,22778,23787,24428,25445,26280,27068,26836,28985,30806,35954
0500000US48501,Yoakum County, Texas,25337,24944,27402,28770,28502,30445,28471,30972,43250,39905,31647
0500000US48503,Young County, Texas,25134,25549,25677,25977,26189,27639,29441,30329,30734,32434,36886
0500000US48505,Zapata County, Texas,16091,16646,19779,20345,19471,19155,18961,19304,18938,21689,34239
0500000US48507,Zavala County, Texas,13714,14803,14812,15986,16313,17270,16372,16746,19020,20256,22146
0500000US49001,Beaver County, Utah,20170,22467,25622,25946,26768,29441,27083,30584,31259,33870,20251
0500000US49003,Box Elder County, Utah,27450,29035,30277,30035,30182,29483,28495,29463,30739,31464,36332
0500000US49005,Cache County, Utah,19619,20058,20371,20544,21284,20983,21354,22106,22945,23470,32609
0500000US49007,Carbon County, Utah,23090,23965,23579,22110,23017,23925,24475,25257,26782,26250,24705
0500000US49009,Daggett County, Utah,20741,15833,13984,16000,17500,,-,-,-,31667,25522
0500000US49011,Davis County, Utah,30926,31252,31666,31823,32068,31645,31889,33042,35099,36114,34250
0500000US49013,Duchesne County, Utah,27254,31682,35433,36321,38137,37421,35677,35356,34895,36216,37658
0500000US49015,Emery County, Utah,27341,27414,29494,28565,26892,27046,28378,30694,30976,32356,35552
0500000US49017,Garfield County, Utah,22500,22456,21181,21392,19519,18778,21146,22967,24222,24443,32305
0500000US49019,Grand County, Utah,21057,20887,20161,21027,21976,21998,23845,26217,25662,26491,24688
0500000US49021,Iron County, Utah,18705,18787,20207,19281,19433,19638,20187,20195,21414,25105,26978
0500000US49023,Juab County, Utah,27648,27173,26197,23901,21975,21561,22213,23133,27038,29252,24531
0500000US49025,Kane County, Utah,24424,27466,25017,25663,26736,24042,24734,24133,26280,25878,30611
0500000US49027,Millard County, Utah,20543,21015,21572,21797,23081,24034,26363,27813,30091,29272,27269
0500000US49029,Morgan County, Utah,31308,32534,31804,35208,36439,35799,37973,40256,39757,40356,28431
0500000US49031,Piute County, Utah,18917,16739,15875,17128,17336,20882,23586,26011,18036,21691,41063
0500000US49033,Rich County, Utah,22835,24436,25539,26932,26190,26222,26386,26486,31765,32418,16953
0500000US49035,Salt Lake County, Utah,28098,28959,29172,29379,29944,30345,30993,31969,33307,35230,34671
0500000US49037,San Juan County, Utah,25147,24347,25867,26066,25703,25000,25487,24698,25530,25836,36815
0500000US49039,Sanpete County, Utah,17610,18001,19094,20568,19508,18344,18375,19850,18558,20676,26873
0500000US49041,Sevier County, Utah,22253,22633,22904,22887,22272,22571,24064,25309,26020,27260,23654
0500000US49043,Summit County, Utah,36968,36803,37386,37220,37592,40298,40954,41654,43644,43585,29100
0500000US49045,Tooele County, Utah,34810,35410,35249,35396,34915,35051,33903,34706,35530,37913,42751
0500000US49047,Uintah County, Utah,30634,32027,31348,31248,31372,32387,32673,32144,33238,32124,39189
0500000US49049,Utah County, Utah,21091,21596,21822,21911,21911,22077,22480,24190,25440,26473,30235
0500000US49051,Wasatch County, Utah,30267,30778,30321,30227,31304,31399,32245,32436,35333,36739,27421
0500000US49053,Washington County, Utah,24234,24250,22528,22789,22469,23434,24531,25571,26616,28060,37068
0500000US49055,Wayne County, Utah,23481,21496,21638,21212,23726,23482,25703,27438,30058,28781,28840
0500000US49057,Weber County, Utah,26939,27248,27597,27308,27354,27643,29259,30263,31256,32345,32047
0500000US50001,Addison County, Vermont,26297,26822,26942,26910,27336,27654,29156,30414,31537,31913,35073
0500000US50003,Bennington County, Vermont,25841,25302,25984,26133,27128,26545,28009,29419,30043,30563,33052
0500000US50005,Caledonia County, Vermont,24133,25070,25026,25679,26119,26926,27727,29144,30482,30700,32424
0500000US50007,Chittenden County, Vermont,28317,29723,30292,30448,30752,30910,31687,32433,34131,36186,31224
0500000US50009,Essex County, Vermont,24167,24401,24310,23555,23888,23924,25250,25447,25908,27489,37301
0500000US50011,Franklin County, Vermont,30665,31996,32041,32289,32939,33848,34458,35324,36392,38003,29224
0500000US50013,Grand Isle County, Vermont,30897,32155,32383,31629,32698,31889,32737,35475,36648,37630,38758
0500000US50015,Lamoille County, Vermont,26923,27305,28137,28165,28032,27757,30107,30896,31195,32282,41154
0500000US50017,Orange County, Vermont,28757,28865,29989,30720,30603,30861,31527,31975,33316,33763,34383
0500000US50019,Orleans County, Vermont,23477,24676,24609,24976,25885,26219,26702,27977,29345,29625,36018
0500000US50021,Rutland County, Vermont,25689,26138,26508,26637,26418,27502,28520,29961,30856,31823,31708
0500000US50023,Washington County, Vermont,30184,31620,31612,32183,32862,32808,32574,33629,34928,36050,33178
0500000US50025,Windham County, Vermont,25471,26818,27202,27149,27848,28134,27850,29014,30095,30074,37714
0500000US50027,Windsor County, Vermont,29197,30503,31319,32259,32408,32097,32129,33269,33393,34391,31191
0500000US51001,Accomack County, Virginia,24820,26115,26869,26610,27510,27661,26943,27234,27643,27061,36276
0500000US51003,Albemarle County, Virginia,32632,33964,34465,35472,35730,35488,36235,36808,37117,40124,26973
0500000US51005,Alleghany County, Virginia,29015,28159,29819,30198,30869,30176,31134,31735,31508,31700,41523
0500000US51007,Amelia County, Virginia,30388,30285,30420,30636,32598,31527,31652,34122,37115,39509,33206
0500000US51009,Amherst County, Virginia,23887,25932,26442,26217,26948,27103,27107,27735,28913,31904,39872
0500000US51011,Appomattox County, Virginia,30020,30011,31028,31729,31926,32188,32720,34466,33008,32652,32831
